FARM,DATA,TYPE,YearClass,Gen,Mes,value,Year,Month,last,id
Hafnir_P,final,biomass,2024,24 3SG,c_Nov-2024,57797.132368617786,2024,11,False,Hafnir_P24 3SG2024c_Nov-2024
Hafnir_P,final,biomass,2024,24 4SG,c_Nov-2024,11828.825456298422,2024,11,False,Hafnir_P24 4SG2024c_Nov-2024
Hafnir_P,final,biomass,2024,24 5SG,c_Nov-2024,16933.395998636446,2024,11,False,Hafnir_P24 5SG2024c_Nov-2024
Hafnir_P,final,biomass,2024,24 6SG,c_Nov-2024,1821.82,2024,11,False,Hafnir_P24 6SG2024c_Nov-2024
Hafnir_P,final,biomass,2025,25 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P25 1SG2024c_Nov-2024
Hafnir_P,final,biomass,TOTAL,TOTAL,c_Nov-2024,263902.78080323094,2024,11,False,Hafnir_PTOTAL2024c_Nov-2024
Hafnir_P,final,number,2023,23 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 1SG2024c_Nov-2024
Hafnir_P,final,number,2023,23 3SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 3SG2024c_Nov-2024
Hafnir_P,final,number,2023,23 4SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 4SG2024c_Nov-2024
Hafnir_P,final,number,2023,23 5SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 5SG2024c_Nov-2024
Hafnir_P,final,number,2023,23 6SG,c_Nov-2024,94325.0,2024,11,False,Hafnir_P23 6SG2024c_Nov-2024
Hafnir_P,final,number,2024,24 1SG,c_Nov-2024,131637.0,2024,11,False,Hafnir_P24 1SG2024c_Nov-2024
Hafnir_P,final,number,2024,24 2SG,c_Nov-2024,78531.0,2024,11,False,Hafnir_P24 2SG2024c_Nov-2024
Hafnir_P,final,number,2024,24 3SG,c_Nov-2024,227916.0,2024,11,False,Hafnir_P24 3SG2024c_Nov-2024
Hafnir_P,final,number,2024,24 4SG,c_Nov-2024,87133.0,2024,11,False,Hafnir_P24 4SG2024c_Nov-2024
Hafnir_P,final,number,2024,24 5SG,c_Nov-2024,294571.0,2024,11,False,Hafnir_P24 5SG2024c_Nov-2024
Hafnir_P,final,number,2024,24 6SG,c_Nov-2024,130000.0,2024,11,False,Hafnir_P24 6SG2024c_Nov-2024
Hafnir_P,final,number,2025,25 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P25 1SG2024c_Nov-2024
Hafnir_P,final,number,TOTAL,TOTAL,c_Nov-2024,1044113.0,2024,11,False,Hafnir_PTOTAL2024c_Nov-2024
Hafnir_P,growth,%,2023,23 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 1SG2024c_Nov-2024
Hafnir_P,growth,%,2023,23 3SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 3SG2024c_Nov-2024
Hafnir_P,growth,%,2023,23 4SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 4SG2024c_Nov-2024
Hafnir_P,growth,%,2023,23 5SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 5SG2024c_Nov-2024
Hafnir_P,growth,%,2023,23 6SG,c_Nov-2024,3.6720243640948933,2024,11,False,Hafnir_P23 6SG2024c_Nov-2024
Hafnir_P,growth,%,2024,24 1SG,c_Nov-2024,13.875782097159354,2024,11,False,Hafnir_P24 1SG2024c_Nov-2024
Hafnir_P,growth,%,2024,24 2SG,c_Nov-2024,22.243271655046016,2024,11,False,Hafnir_P24 2SG2024c_Nov-2024
Hafnir_P,growth,%,2024,24 3SG,c_Nov-2024,28.909437253964388,2024,11,False,Hafnir_P24 3SG2024c_Nov-2024
Hafnir_P,growth,%,2024,24 4SG,c_Nov-2024,39.20000000000001,2024,11,False,Hafnir_P24 4SG2024c_Nov-2024
Hafnir_P,growth,%,2024,24 5SG,c_Nov-2024,57.616483816952126,2024,11,False,Hafnir_P24 5SG2024c_Nov-2024
Hafnir_P,growth,%,2024,24 6SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 6SG2024c_Nov-2024
Hafnir_P,growth,%,2025,25 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P25 1SG2024c_Nov-2024
Hafnir_P,growth,%,TOTAL,TOTAL,c_Nov-2024,17.5478037941713,2024,11,False,Hafnir_PTOTAL2024c_Nov-2024
Hafnir_P,growth,biomass,2023,23 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 1SG2024c_Nov-2024
Hafnir_P,growth,biomass,2023,23 3SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 3SG2024c_Nov-2024
Hafnir_P,growth,biomass,2023,23 4SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 4SG2024c_Nov-2024
Hafnir_P,growth,biomass,2023,23 5SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 5SG2024c_Nov-2024
Hafnir_P,growth,biomass,2023,23 6SG,c_Nov-2024,3047.8795031207555,2024,11,False,Hafnir_P23 6SG2024c_Nov-2024
Hafnir_P,growth,biomass,2024,24 1SG,c_Nov-2024,9713.44775437922,2024,11,False,Hafnir_P24 1SG2024c_Nov-2024
Hafnir_P,growth,biomass,2024,24 2SG,c_Nov-2024,6509.099693468354,2024,11,False,Hafnir_P24 2SG2024c_Nov-2024
Hafnir_P,growth,biomass,2024,24 3SG,c_Nov-2024,13410.24691292548,2024,11,False,Hafnir_P24 3SG2024c_Nov-2024
Hafnir_P,growth,biomass,2024,24 4SG,c_Nov-2024,3331.1060193024296,2024,11,False,Hafnir_P24 4SG2024c_Nov-2024
Hafnir_P,growth,biomass,2024,24 5SG,c_Nov-2024,6189.979073854618,2024,11,False,Hafnir_P24 5SG2024c_Nov-2024
Hafnir_P,growth,biomass,2024,24 6SG,c_Nov-2024,1821.82,2024,11,False,Hafnir_P24 6SG2024c_Nov-2024
Hafnir_P,growth,biomass,2025,25 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P25 1SG2024c_Nov-2024
Hafnir_P,growth,biomass,TOTAL,TOTAL,c_Nov-2024,44023.57895705086,2024,11,False,Hafnir_PTOTAL2024c_Nov-2024
Hafnir_P,harvests,avweight,2023,23 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 1SG2024c_Nov-2024
Hafnir_P,harvests,avweight,2023,23 3SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 3SG2024c_Nov-2024
Hafnir_P,harvests,avweight,2023,23 4SG,c_Nov-2024,644.1541195486236,2024,11,False,Hafnir_P23 4SG2024c_Nov-2024
Hafnir_P,harvests,avweight,2023,23 5SG,c_Nov-2024,706.5820392882476,2024,11,False,Hafnir_P23 5SG2024c_Nov-2024
Hafnir_P,harvests,avweight,2023,23 6SG,c_Nov-2024,621.0885802367891,2024,11,False,Hafnir_P23 6SG2024c_Nov-2024
Hafnir_P,harvests,avweight,2024,24 1SG,c_Nov-2024,495.11150475121326,2024,11,False,Hafnir_P24 1SG2024c_Nov-2024
Hafnir_P,harvests,avweight,2024,24 2SG,c_Nov-2024,390.0318704652236,2024,11,False,Hafnir_P24 2SG2024c_Nov-2024
Hafnir_P,harvests,avweight,2024,24 3SG,c_Nov-2024,195.00880946645626,2024,11,False,Hafnir_P24 3SG2024c_Nov-2024
Hafnir_P,harvests,avweight,2024,24 4SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 4SG2024c_Nov-2024
Hafnir_P,harvests,avweight,2024,24 5SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 5SG2024c_Nov-2024
Hafnir_P,harvests,avweight,2024,24 6SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 6SG2024c_Nov-2024
Hafnir_P,harvests,avweight,2025,25 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P25 1SG2024c_Nov-2024
Hafnir_P,harvests,avweight,TOTAL,TOTAL,c_Nov-2024,515.9500799537365,2024,11,False,Hafnir_PTOTAL2024c_Nov-2024
Hafnir_P,harvests,biomass,2023,23 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 1SG2024c_Nov-2024
Hafnir_P,harvests,biomass,2023,23 3SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 3SG2024c_Nov-2024
Hafnir_P,harvests,biomass,2023,23 4SG,c_Nov-2024,1721.8239615534708,2024,11,False,Hafnir_P23 4SG2024c_Nov-2024
Hafnir_P,harvests,biomass,2023,23 5SG,c_Nov-2024,1259.1291940116573,2024,11,False,Hafnir_P23 5SG2024c_Nov-2024
Hafnir_P,harvests,biomass,2023,23 6SG,c_Nov-2024,19518.329722521332,2024,11,False,Hafnir_P23 6SG2024c_Nov-2024
Hafnir_P,harvests,biomass,2024,24 1SG,c_Nov-2024,4999.635974977751,2024,11,False,Hafnir_P24 1SG2024c_Nov-2024
Hafnir_P,harvests,biomass,2024,24 2SG,c_Nov-2024,1499.672541938785,2024,11,False,Hafnir_P24 2SG2024c_Nov-2024
Hafnir_P,harvests,biomass,2024,24 3SG,c_Nov-2024,2000.205358697442,2024,11,False,Hafnir_P24 3SG2024c_Nov-2024
Hafnir_P,harvests,biomass,2024,24 4SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 4SG2024c_Nov-2024
Hafnir_P,harvests,biomass,2024,24 5SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 5SG2024c_Nov-2024
Hafnir_P,harvests,biomass,2024,24 6SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 6SG2024c_Nov-2024
Hafnir_P,harvests,biomass,2025,25 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P25 1SG2024c_Nov-2024
Hafnir_P,harvests,biomass,TOTAL,TOTAL,c_Nov-2024,30998.796753700437,2024,11,False,Hafnir_PTOTAL2024c_Nov-2024
Hafnir_P,harvests,number,2023,23 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 1SG2024c_Nov-2024
Hafnir_P,harvests,number,2023,23 3SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 3SG2024c_Nov-2024
Hafnir_P,harvests,number,2023,23 4SG,c_Nov-2024,2673.0,2024,11,False,Hafnir_P23 4SG2024c_Nov-2024
Hafnir_P,harvests,number,2023,23 5SG,c_Nov-2024,1782.0,2024,11,False,Hafnir_P23 5SG2024c_Nov-2024
Hafnir_P,harvests,number,2023,23 6SG,c_Nov-2024,31426.0,2024,11,False,Hafnir_P23 6SG2024c_Nov-2024
Hafnir_P,harvests,number,2024,24 1SG,c_Nov-2024,10098.0,2024,11,False,Hafnir_P24 1SG2024c_Nov-2024
Hafnir_P,harvests,number,2024,24 2SG,c_Nov-2024,3845.0,2024,11,False,Hafnir_P24 2SG2024c_Nov-2024
Hafnir_P,harvests,number,2024,24 3SG,c_Nov-2024,10257.0,2024,11,False,Hafnir_P24 3SG2024c_Nov-2024
Hafnir_P,harvests,number,2024,24 4SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 4SG2024c_Nov-2024
Hafnir_P,harvests,number,2024,24 5SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 5SG2024c_Nov-2024
Hafnir_P,harvests,number,2024,24 6SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 6SG2024c_Nov-2024
Hafnir_P,harvests,number,2025,25 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P25 1SG2024c_Nov-2024
Hafnir_P,harvests,number,TOTAL,TOTAL,c_Nov-2024,60081.0,2024,11,False,Hafnir_PTOTAL2024c_Nov-2024
Hafnir_P,initial,avweight,2023,23 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 1SG2024c_Nov-2024
Hafnir_P,initial,avweight,2023,23 3SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 3SG2024c_Nov-2024
Hafnir_P,initial,avweight,2023,23 4SG,c_Nov-2024,644.1541195486236,2024,11,False,Hafnir_P23 4SG2024c_Nov-2024
Hafnir_P,initial,avweight,2023,23 5SG,c_Nov-2024,706.5820392882476,2024,11,False,Hafnir_P23 5SG2024c_Nov-2024
Hafnir_P,initial,avweight,2023,23 6SG,c_Nov-2024,642.6397208934188,2024,11,False,Hafnir_P23 6SG2024c_Nov-2024
Hafnir_P,initial,avweight,2024,24 1SG,c_Nov-2024,493.6664136203041,2024,11,False,Hafnir_P24 1SG2024c_Nov-2024
Hafnir_P,initial,avweight,2024,24 2SG,c_Nov-2024,355.23975154278406,2024,11,False,Hafnir_P24 2SG2024c_Nov-2024
Hafnir_P,initial,avweight,2024,24 3SG,c_Nov-2024,194.76217209503068,2024,11,False,Hafnir_P24 3SG2024c_Nov-2024
Hafnir_P,initial,avweight,2024,24 4SG,c_Nov-2024,97.52584482338486,2024,11,False,Hafnir_P24 4SG2024c_Nov-2024
Hafnir_P,initial,avweight,2024,24 5SG,c_Nov-2024,36.471400527485144,2024,11,False,Hafnir_P24 5SG2024c_Nov-2024
Hafnir_P,initial,avweight,2024,24 6SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 6SG2024c_Nov-2024
Hafnir_P,initial,avweight,2025,25 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P25 1SG2024c_Nov-2024
Hafnir_P,initial,avweight,TOTAL,TOTAL,c_Nov-2024,256.6083189708179,2024,11,False,Hafnir_PTOTAL2024c_Nov-2024
Hafnir_P,initial,biomass,2023,23 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 1SG2024c_Nov-2024
Hafnir_P,initial,biomass,2023,23 3SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 3SG2024c_Nov-2024
Hafnir_P,initial,biomass,2023,23 4SG,c_Nov-2024,1721.8239615534708,2024,11,False,Hafnir_P23 4SG2024c_Nov-2024
Hafnir_P,initial,biomass,2023,23 5SG,c_Nov-2024,1259.1291940116573,2024,11,False,Hafnir_P23 5SG2024c_Nov-2024
Hafnir_P,initial,biomass,2023,23 6SG,c_Nov-2024,83002.70371087307,2024,11,False,Hafnir_P23 6SG2024c_Nov-2024
Hafnir_P,initial,biomass,2024,24 1SG,c_Nov-2024,70002.88478418636,2024,11,False,Hafnir_P24 1SG2024c_Nov-2024
Hafnir_P,initial,biomass,2024,24 2SG,c_Nov-2024,29263.22977308838,2024,11,False,Hafnir_P24 2SG2024c_Nov-2024
Hafnir_P,initial,biomass,2024,24 3SG,c_Nov-2024,46387.09081438975,2024,11,False,Hafnir_P24 3SG2024c_Nov-2024
Hafnir_P,initial,biomass,2024,24 4SG,c_Nov-2024,8497.719436995993,2024,11,False,Hafnir_P24 4SG2024c_Nov-2024
Hafnir_P,initial,biomass,2024,24 5SG,c_Nov-2024,10743.416924781828,2024,11,False,Hafnir_P24 5SG2024c_Nov-2024
Hafnir_P,initial,biomass,2024,24 6SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 6SG2024c_Nov-2024
Hafnir_P,initial,biomass,2025,25 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P25 1SG2024c_Nov-2024
Hafnir_P,initial,biomass,TOTAL,TOTAL,c_Nov-2024,250877.99859988052,2024,11,False,Hafnir_PTOTAL2024c_Nov-2024
Hafnir_P,initial,number,2023,23 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 1SG2024c_Nov-2024
Hafnir_P,initial,number,2023,23 3SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 3SG2024c_Nov-2024
Hafnir_P,initial,number,2023,23 4SG,c_Nov-2024,2673.0,2024,11,False,Hafnir_P23 4SG2024c_Nov-2024
Hafnir_P,initial,number,2023,23 5SG,c_Nov-2024,1782.0,2024,11,False,Hafnir_P23 5SG2024c_Nov-2024
Hafnir_P,initial,number,2023,23 6SG,c_Nov-2024,129159.0,2024,11,False,Hafnir_P23 6SG2024c_Nov-2024
Hafnir_P,initial,number,2024,24 1SG,c_Nov-2024,141802.0,2024,11,False,Hafnir_P24 1SG2024c_Nov-2024
Hafnir_P,initial,number,2024,24 2SG,c_Nov-2024,82376.0,2024,11,False,Hafnir_P24 2SG2024c_Nov-2024
Hafnir_P,initial,number,2024,24 3SG,c_Nov-2024,238173.0,2024,11,False,Hafnir_P24 3SG2024c_Nov-2024
Hafnir_P,initial,number,2024,24 4SG,c_Nov-2024,87133.0,2024,11,False,Hafnir_P24 4SG2024c_Nov-2024
Hafnir_P,initial,number,2024,24 5SG,c_Nov-2024,294571.0,2024,11,False,Hafnir_P24 5SG2024c_Nov-2024
Hafnir_P,initial,number,2024,24 6SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 6SG2024c_Nov-2024
Hafnir_P,initial,number,2025,25 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P25 1SG2024c_Nov-2024
Hafnir_P,initial,number,TOTAL,TOTAL,c_Nov-2024,977669.0,2024,11,False,Hafnir_PTOTAL2024c_Nov-2024
Hafnir_P,inputs,avweight,2023,23 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 1SG2024c_Nov-2024
Hafnir_P,inputs,avweight,2023,23 3SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 3SG2024c_Nov-2024
Hafnir_P,inputs,avweight,2023,23 4SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 4SG2024c_Nov-2024
Hafnir_P,inputs,avweight,2023,23 5SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 5SG2024c_Nov-2024
Hafnir_P,inputs,avweight,2023,23 6SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 6SG2024c_Nov-2024
Hafnir_P,inputs,avweight,2024,24 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 1SG2024c_Nov-2024
Hafnir_P,inputs,avweight,2024,24 2SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 2SG2024c_Nov-2024
Hafnir_P,inputs,avweight,2024,24 3SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 3SG2024c_Nov-2024
Hafnir_P,inputs,avweight,2024,24 4SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 4SG2024c_Nov-2024
Hafnir_P,inputs,avweight,2024,24 5SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 5SG2024c_Nov-2024
Hafnir_P,inputs,avweight,2024,24 6SG,c_Nov-2024,14.0,2024,11,False,Hafnir_P24 6SG2024c_Nov-2024
Hafnir_P,inputs,avweight,2025,25 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P25 1SG2024c_Nov-2024
Hafnir_P,inputs,avweight,TOTAL,TOTAL,c_Nov-2024,14.0,2024,11,False,Hafnir_PTOTAL2024c_Nov-2024
Hafnir_P,inputs,biomass,2023,23 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 1SG2024c_Nov-2024
Hafnir_P,inputs,biomass,2023,23 3SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 3SG2024c_Nov-2024
Hafnir_P,inputs,biomass,2023,23 4SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 4SG2024c_Nov-2024
Hafnir_P,inputs,biomass,2023,23 5SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 5SG2024c_Nov-2024
Hafnir_P,inputs,biomass,2023,23 6SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 6SG2024c_Nov-2024
Hafnir_P,inputs,biomass,2024,24 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 1SG2024c_Nov-2024
Hafnir_P,inputs,biomass,2024,24 2SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 2SG2024c_Nov-2024
Hafnir_P,inputs,biomass,2024,24 3SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 3SG2024c_Nov-2024
Hafnir_P,inputs,biomass,2024,24 4SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 4SG2024c_Nov-2024
Hafnir_P,inputs,biomass,2024,24 5SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 5SG2024c_Nov-2024
Hafnir_P,inputs,biomass,2024,24 6SG,c_Nov-2024,1820.0,2024,11,False,Hafnir_P24 6SG2024c_Nov-2024
Hafnir_P,inputs,biomass,2025,25 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P25 1SG2024c_Nov-2024
Hafnir_P,inputs,biomass,TOTAL,TOTAL,c_Nov-2024,1820.0,2024,11,False,Hafnir_PTOTAL2024c_Nov-2024
Hafnir_P,inputs,number,2023,23 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 1SG2024c_Nov-2024
Hafnir_P,inputs,number,2023,23 3SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 3SG2024c_Nov-2024
Hafnir_P,inputs,number,2023,23 4SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 4SG2024c_Nov-2024
Hafnir_P,inputs,number,2023,23 5SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 5SG2024c_Nov-2024
Hafnir_P,inputs,number,2023,23 6SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 6SG2024c_Nov-2024
Hafnir_P,inputs,number,2024,24 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 1SG2024c_Nov-2024
Hafnir_P,inputs,number,2024,24 2SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 2SG2024c_Nov-2024
Hafnir_P,inputs,number,2024,24 3SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 3SG2024c_Nov-2024
Hafnir_P,inputs,number,2024,24 4SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 4SG2024c_Nov-2024
Hafnir_P,inputs,number,2024,24 5SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 5SG2024c_Nov-2024
Hafnir_P,inputs,number,2024,24 6SG,c_Nov-2024,130000.0,2024,11,False,Hafnir_P24 6SG2024c_Nov-2024
Hafnir_P,inputs,number,2025,25 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P25 1SG2024c_Nov-2024
Hafnir_P,inputs,number,TOTAL,TOTAL,c_Nov-2024,130000.0,2024,11,False,Hafnir_PTOTAL2024c_Nov-2024
Hafnir_P,losses,avweight,2023,23 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 1SG2024c_Nov-2024
Hafnir_P,losses,avweight,2023,23 3SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 3SG2024c_Nov-2024
Hafnir_P,losses,avweight,2023,23 4SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 4SG2024c_Nov-2024
Hafnir_P,losses,avweight,2023,23 5SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 5SG2024c_Nov-2024
Hafnir_P,losses,avweight,2023,23 6SG,c_Nov-2024,796.5727968126148,2024,11,False,Hafnir_P23 6SG2024c_Nov-2024
Hafnir_P,losses,avweight,2024,24 1SG,c_Nov-2024,603.0171482218633,2024,11,False,Hafnir_P24 1SG2024c_Nov-2024
Hafnir_P,losses,avweight,2024,24 2SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 2SG2024c_Nov-2024
Hafnir_P,losses,avweight,2024,24 3SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 3SG2024c_Nov-2024
Hafnir_P,losses,avweight,2024,24 4SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 4SG2024c_Nov-2024
Hafnir_P,losses,avweight,2024,24 5SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 5SG2024c_Nov-2024
Hafnir_P,losses,avweight,2024,24 6SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 6SG2024c_Nov-2024
Hafnir_P,losses,avweight,2025,25 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P25 1SG2024c_Nov-2024
Hafnir_P,losses,avweight,TOTAL,TOTAL,c_Nov-2024,792.8409325088506,2024,11,False,Hafnir_PTOTAL2024c_Nov-2024
Hafnir_P,losses,biomass,2023,23 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 1SG2024c_Nov-2024
Hafnir_P,losses,biomass,2023,23 3SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 3SG2024c_Nov-2024
Hafnir_P,losses,biomass,2023,23 4SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 4SG2024c_Nov-2024
Hafnir_P,losses,biomass,2023,23 5SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 5SG2024c_Nov-2024
Hafnir_P,losses,biomass,2023,23 6SG,c_Nov-2024,2714.7200915373915,2024,11,False,Hafnir_P23 6SG2024c_Nov-2024
Hafnir_P,losses,biomass,2024,24 1SG,c_Nov-2024,40.40214893086484,2024,11,False,Hafnir_P24 1SG2024c_Nov-2024
Hafnir_P,losses,biomass,2024,24 2SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 2SG2024c_Nov-2024
Hafnir_P,losses,biomass,2024,24 3SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 3SG2024c_Nov-2024
Hafnir_P,losses,biomass,2024,24 4SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 4SG2024c_Nov-2024
Hafnir_P,losses,biomass,2024,24 5SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 5SG2024c_Nov-2024
Hafnir_P,losses,biomass,2024,24 6SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 6SG2024c_Nov-2024
Hafnir_P,losses,biomass,2025,25 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P25 1SG2024c_Nov-2024
Hafnir_P,losses,biomass,TOTAL,TOTAL,c_Nov-2024,2755.122240468256,2024,11,False,Hafnir_PTOTAL2024c_Nov-2024
Hafnir_P,losses,number,2023,23 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 1SG2024c_Nov-2024
Hafnir_P,losses,number,2023,23 3SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 3SG2024c_Nov-2024
Hafnir_P,losses,number,2023,23 4SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 4SG2024c_Nov-2024
Hafnir_P,losses,number,2023,23 5SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P23 5SG2024c_Nov-2024
Hafnir_P,losses,number,2023,23 6SG,c_Nov-2024,3408.0,2024,11,False,Hafnir_P23 6SG2024c_Nov-2024
Hafnir_P,losses,number,2024,24 1SG,c_Nov-2024,67.0,2024,11,False,Hafnir_P24 1SG2024c_Nov-2024
Hafnir_P,losses,number,2024,24 2SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 2SG2024c_Nov-2024
Hafnir_P,losses,number,2024,24 3SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 3SG2024c_Nov-2024
Hafnir_P,losses,number,2024,24 4SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 4SG2024c_Nov-2024
Hafnir_P,losses,number,2024,24 5SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 5SG2024c_Nov-2024
Hafnir_P,losses,number,2024,24 6SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P24 6SG2024c_Nov-2024
Hafnir_P,losses,number,2025,25 1SG,c_Nov-2024,0.0,2024,11,False,Hafnir_P25 1SG2024c_Nov-2024
Hafnir_P,losses,number,TOTAL,TOTAL,c_Nov-2024,3475.0,2024,11,False,Hafnir_PTOTAL2024c_Nov-2024
Hafnir_P,sales,biomass,TOTAL,TOTAL,c_Nov-2024,30998.796753700437,2024,11,False,Hafnir_PTOTAL2024c_Nov-2024
Hafnir_P,sales,biomass,a.0 - 100,a.0 - 100,c_Nov-2024,0.0,2024,11,False,Hafnir_Pa.0 - 1002024c_Nov-2024
Hafnir_P,sales,biomass,b.100 - 200,b.100 - 200,c_Nov-2024,999.9966341306991,2024,11,False,Hafnir_Pb.100 - 2002024c_Nov-2024
